,pc,pt,B,log pc,log pt,sqrt inv pc,sqrt inv pt,nc,nr,Br,l1,l2,ldist,fcontrac,fexpand,lsp,dmax_psD,dmax_sD,nn_dist_sD,nn_dist_nsD,nn_diff_n,nn_dist_psD,nn_dist_npsD,PC1_err,PC2_err,PC3_err,PC4_err,PC5_err,PC6_err,PC7_err,PC8_err,PC9_err,PC10_err,reach,density,pdensity,proj_err,trajectory type
228,0.066,1.0,-1,-2.7181005369557116,0.0,3.8924947208076146,1.0,27,252039.44444444444,6805065,0.078,0.011,1.2969576381814758,0.5242165242165242,0.4757834757834758,0,691.0279680361796,345.78125752595,37.62481863850228,0.10881104114117184,0.0418655324527267,72.80678802398415,0.10536011766772987,1.922600418754123,1.74401099242116,1.0698800692143853,1.429043871371112,1.505803983928933,1.2646518173899108,1.4453199327993598,1.255224414968744,1.4043519692662674,1.3610763206009333,1.9387717774634223,134.47715886570452,170.47845766995803,0.012408957866858602,hayashi
229,0.083,1.0,-1,-2.488914671185539,0.0,3.4710506725031163,1.0,34,243240.32352941178,8270171,0.075,0.01,1.2418588195923361,0.4741532976827095,0.5258467023172906,0,562.0461387089715,365.4326772423835,30.688976804653414,0.08397983737042239,0.04458952823526316,54.463806266400304,0.09690273184956753,0.34971311936841903,0.778737126921071,0.9675707302600953,1.3176594883560317,1.4434753604568542,1.5338408940011639,1.3565650412552723,1.426600422412643,1.5406228228411654,1.3708650179609803,1.7316362343052485,84.01373777885789,136.04504483388197,0.010559765030093366,hayashi
230,0.106,1.0,-1,-2.24431618487007,0.0,3.071475584169756,1.0,43,241493.37209302327,10384215,0.068,0.008,1.2252344589519588,0.5669988925802879,0.4318936877076412,0,583.8281370490884,376.0588750903136,33.74274707049955,0.08972729885020252,0.01985824477251551,54.00524428105259,0.09250195537683006,1.9721515220622168,0.6929256658181112,1.3973280744446834,1.6661433184022385,1.3597447156029154,1.4069397818040945,1.3423861895324327,1.5344839125702001,1.5142229292495615,1.305221349938004,1.7247330286781857,64.63343055327071,125.51009613684312,0.010455835372471014,hayashi
231,0.134,1.0,-1,-2.0099154790312257,0.0,2.731791823540765,1.0,55,246954.29090909092,13582486,0.062,0.007,1.2006062165248068,0.5164983164983165,0.48148148148148145,0,531.8075989932179,346.4596342209644,29.062462394311947,0.08388412248849904,0.026788265664733364,44.49427230905941,0.08366610855748012,1.9763896597975357,1.912709373917947,0.9557722509024397,1.7180389210943454,1.452601617391029,1.4432853315741603,1.5673951962203996,1.3191268654993213,1.2735308738877007,1.5019503068026403,1.860599200507732,58.20307785342583,104.33864868315332,0.010777126898752392,hayashi
232,0.169,1.0,-1,-1.7778565640590636,0.0,2.4325212770525995,1.0,69,245034.76811594202,16907399,0.072,0.008,1.2769742902574086,0.7374254049445865,0.2617220801364024,0,790.414884173819,388.0149618451538,25.670835578441363,0.06615939616443423,0.01819305942675093,39.1484770070563,0.04952902303702978,0.27648869852275687,0.5196276551059265,0.8121083065547264,1.1073661207053223,1.4088665781406573,1.3056035890434812,1.6171636602508015,1.4674907536636004,1.3377418824102203,1.4445619690305287,2.0205818081520643,48.53284134730448,111.39780354828339,0.009299769911709208,hayashi
233,0.214,1.0,-1,-1.5417792639602856,0.0,2.161688505835585,1.0,88,247096.7840909091,21744517,0.057,0.006,1.1920666833804456,0.4887669801462905,0.5096656217345873,0,465.7394295124575,378.7929568216394,26.779660497668957,0.07069735594444693,0.023200813251311934,35.5385675283185,0.07630568785108181,0.2453563726729051,0.5164364110729058,0.6280301452168113,0.8738322209106897,1.6728805188339606,1.3529063258399459,1.4381206043712094,1.210657274297726,1.2935547312459068,1.1531668346433561,2.261074528656723,68.50992710030799,84.22285802939442,0.008147725337380396,hayashi
234,0.271,1.0,-1,-1.305636458102436,0.0,1.9209468759882464,1.0,112,244113.08035714287,27340665,0.071,0.01,1.24000061282412,0.6718146718146718,0.3273809523809524,0,577.7469682856309,381.44120761120325,26.289364845011676,0.06892114517372226,0.015914327395215148,33.438175844365254,0.05787685211674505,1.9911429843769806,0.39480034013770604,0.8123009936670972,0.898137472111916,1.5602413522237744,1.5274497805114353,1.365151980930057,1.6193378827572942,1.5672557550484572,1.3231279176723472,2.044483553078741,59.978288519676774,98.78002705304107,0.008059919431987472,hayashi
235,0.343,1.0,-1,-1.0700248318161971,0.0,1.7074694419062766,1.0,142,242951.04225352113,34499048,0.035,0.002,1.11994427059391,0.6101288582559184,0.38737388872240536,0,525.6103336103685,395.6120903342565,26.13900288708159,0.06607230548741948,0.007571827820336812,31.32229695748104,0.059592239639451344,1.9933272529863446,0.3541299361083845,0.6077316384598525,0.6670647696278759,0.8202118024604106,0.9600665997542491,1.207714662238154,1.1402992623774868,1.0727491906275077,0.845986574623046,3.0659167055398546,57.40959192473952,73.91525090121011,0.005534223790785099,hayashi
236,0.434,1.0,-1,-0.8347107448817322,0.0,1.5179418517972907,1.0,179,245597.23463687152,43961905,0.048,0.005,1.1412546144764966,0.6481702341347059,0.34963279141296844,0,445.61238987881495,381.86893631750064,25.128447715182627,0.06580385395446217,0.005378243819893301,28.136124172466488,0.06314035428888806,0.13842497137451001,0.3148468418917666,0.5783667167276855,1.6722943538323387,1.106363375466372,1.1548845375039996,0.7855979985081183,0.8518156971410447,0.7820610849756182,0.7529367268070876,3.301025150251282,61.29861672854855,68.93676261793094,0.005150345938622819,hayashi
237,0.549,1.0,-1,-0.5996568374726063,0.0,1.34962721696486,1.0,227,245728.96475770924,55780475,0.038,0.003,1.1234042288919182,0.7074188140813223,0.2898912323106312,0,431.20514271221674,399.68550251881913,23.479639847207487,0.05874528773057498,0.0046243465724306945,25.710498684515677,0.05962474965581447,0.10923029128852384,0.23618500794561473,0.48176576264555476,0.4370533108997604,1.9061819325404372,0.6350950692979542,1.8940923451744296,1.2898434219858148,1.4760567737138222,0.7224472329286835,2.775155105311106,49.366526986189385,55.61971479427405,0.005456757841836562,hayashi
238,0.696,1.0,-1,-0.3624056186477175,0.0,1.1986582537134605,1.0,288,245933.94444444444,70828976,0.041,0.004,1.1126243706345003,0.279084397986837,0.717479674796748,0,394.8438430813271,390.17531207428044,22.524195745768182,0.05772839810397869,0.0040131157050328735,23.3853209116584,0.05922675842976652,0.07959945743804456,1.9926916819223923,0.2785949250173726,0.2918427147926142,1.9055966134497615,1.8948215920828657,0.4603900712874488,1.8761114264829741,0.7989535615839571,0.7300792591743611,3.4712592990017646,52.07803266309491,53.224436117888004,0.0039379322370353765,hayashi
239,0.88,1.0,-1,-0.12783337150988489,0.0,1.0660035817780522,1.0,364,245404.93956043955,89327398,0.015,0.0,1.04559147022789,0.335528108255381,0.6590530681439772,0,407.7803669302739,413.14563246397654,22.02145570180212,0.053301920609610316,0.0023801170003503627,22.37892360440132,0.05487984567002922,0.04010215641337056,0.10330820362455644,0.18690811140328004,0.34581549041840176,0.3322250175038293,1.982707983398319,0.30481754426808017,0.5135557649148652,0.5103042502537188,0.2901016838265116,3.06072891287323,49.366526986189385,49.886922684581656,0.002026020134571719,hayashi
240,0.026,1.0,-1,-3.649658740960655,0.0,6.201736729460423,1.0,10,239030.7,2390307,0.173,0.048,1.7989057188959827,0.2,0.8,0,755.7056228997111,389.2741195958315,78.1758005127431,0.20082455158824852,0.18800949031853986,184.3256744633764,0.24391200604820443,1.856836155277685,1.1983757843426142,1.3621219316135902,1.3675203582122946,1.4822320880167905,1.4530153778425388,1.3315959112516096,1.4632200260636756,1.3968544881641514,1.40249531687149,1.4145252129379668,238.43974202815107,200.85608873302814,0.014173408655646496,hayashi
241,0.032,1.0,-1,-3.4420193761824103,0.0,5.5901699437494745,1.0,13,247933.23076923078,3223132,0.135,0.03,1.5297340329271818,0.3333333333333333,0.6666666666666666,0,751.1474954343507,358.90674515652734,56.99291556315405,0.1587958887155998,0.18666288289776195,145.7691464552129,0.19406194834068102,1.9154484842237873,0.9880324672769053,1.4313749316999924,1.4477697382776527,1.2273423468388056,1.4623434090431713,1.4980630952770404,1.4572341882079796,1.3143091760904935,1.3631031063712782,1.301512629462415,85.80754614138266,187.9565342565391,0.013328183413461286,hayashi
242,0.041,1.0,-1,-3.1941832122778293,0.0,4.938647983247948,1.0,16,248349.375,3973590,0.153,0.046,1.5207221372941655,0.48333333333333334,0.5166666666666667,0,598.8380627256661,341.525654948115,44.84103861926742,0.13129625247649324,0.16392220712484298,102.31939055094766,0.17086320479568654,0.5111822581736726,0.9246068934798962,1.487920315441771,1.5273264623260188,1.4946589982355798,1.4339608304271538,1.3688158149057876,1.3964480335432838,1.3609243824081079,1.3925767887324136,1.455556892793181,91.95397615329603,160.75383492099354,0.012633721894913892,hayashi
243,0.052,1.0,-1,-2.9565115604007097,0.0,4.385290096535146,1.0,21,251662.7619047619,5284918,0.1,0.018,1.3539559505647054,0.29523809523809524,0.7047619047619048,0,558.683545320985,387.95503472882274,40.8802744353812,0.10537374379986114,0.07673391911959472,81.97017507786107,0.14672022429220838,0.5064562331294806,0.8643844995164811,1.2420546982783713,1.3747841433155934,1.4428297634936542,1.376920607239594,1.5701401788578537,1.4989653956122937,1.3874000121354524,1.4812008683284237,1.7091662145168036,62.67652126672685,157.9757533549151,0.013118566830438426,hayashi
244,0.066,1.0,-1,-2.7181005369557116,0.0,3.8924947208076146,1.0,27,246035.03703703705,6642946,0.106,0.019,1.3769797733695617,0.4301994301994302,0.5669515669515669,0,853.4357780797307,387.4491243895651,38.766570407527965,0.10005589887086615,0.05191557071996184,70.62173817102658,0.0827499150901884,1.9445930910295228,1.8361506837107735,1.383170322182631,1.0422842816124824,1.5751690051395735,1.4568745441010784,1.4702418701771147,1.2211647057777903,1.456601266014751,1.4899965865685871,1.7880815869447237,87.22162245528591,139.4565870728946,0.011189420952817398,hayashi
245,0.083,1.0,-1,-2.488914671185539,0.0,3.4710506725031163,1.0,34,247190.17647058822,8404466,0.088,0.014,1.329923463496584,0.6648841354723708,0.33511586452762926,0,799.627650481408,374.71954463707675,30.236381621101508,0.0806906980269365,0.03527557918932332,55.39924964119968,0.06928130812866101,0.35083560991545465,0.702308616560188,1.6940893761616318,1.6125769332957796,1.4408967498819414,1.4893434196852953,1.5540709580222127,1.2108381691975796,1.407596746765679,1.3885195929192975,1.837715270534449,50.933889315732735,148.69325559649698,0.011226625183531827,hayashi
246,0.106,1.0,-1,-2.24431618487007,0.0,3.071475584169756,1.0,43,243784.6976744186,10482742,0.118,0.024,1.4454845414962425,0.6079734219269103,0.3920265780730897,0,803.189957056722,381.6922456022231,35.79901255838334,0.09379025372103299,0.0329310076336693,53.48828621022433,0.06659481451465277,0.3443314119477832,0.6398952889604411,0.930883765907285,1.6305947055835526,1.673100927901907,1.4210574841333934,1.588810437584533,1.5286542473207045,1.3015415423856604,1.290784069731409,2.0546743214663623,81.49632574578841,131.52503493768316,0.009513137397688104,hayashi
247,0.134,1.0,-1,-2.0099154790312257,0.0,2.731791823540765,1.0,55,244376.76363636364,13440722,0.062,0.006,1.2083267281789878,0.5845117845117845,0.41414141414141414,0,532.7051802413863,381.86893631750064,31.221192120990363,0.08175892080164346,0.02214303688240417,46.342071807959016,0.08699384486360708,1.9816781083423713,0.6286288296570827,0.7930761347276098,0.9143394058844301,1.644444998575378,1.0584172574394277,1.0904289126777142,1.4588027126964336,1.6003216198322534,1.4380201099052943,2.131496740611848,75.91172709574752,106.63597524345647,0.009793855175130536,hayashi
248,0.169,1.0,-1,-1.7778565640590636,0.0,2.4325212770525995,1.0,69,250999.66666666666,17318977,0.055,0.005,1.1910996288084332,0.43350383631713557,0.5647911338448423,0,571.1767571102847,403.63544201943785,29.2351161535811,0.07242950719915528,0.01847982614900672,42.28057072538603,0.07402361913200604,0.28783952145612474,1.9246205980004845,0.7397070363843847,0.8652284031296607,0.976683321048186,1.7126746077565649,1.2526150787012553,1.4356567685821107,1.7102564857791476,1.4821235726715403,2.3025540002752547,45.597812831014004,95.56434357749764,0.007819848198666976,hayashi
249,0.214,1.0,-1,-1.5417792639602856,0.0,2.161688505835585,1.0,88,246163.14772727274,21662357,0.078,0.013,1.2566418468141163,0.5877742946708464,0.4117032392894462,0,659.4641467101575,370.8596339198782,27.933604966828646,0.07532123318889843,0.022455761925806852,36.13757864576044,0.05479839779924131,0.21585489747510503,0.4588801364517387,0.8468173711118092,1.3076926741050803,1.2734446805114996,0.9761026803581758,1.7159646899931011,1.0382221960692446,1.1243360667793145,1.2934920994380155,1.8488552552120519,70.4592107094594,75.92352383800939,0.008336391047705664,hayashi
250,0.271,1.0,-1,-1.305636458102436,0.0,1.9209468759882464,1.0,112,245396.4107142857,27484398,0.069,0.008,1.2524205062640998,0.5802767052767053,0.4189189189189189,0,730.4707603796378,377.9389339450264,26.150856408707142,0.06919333802352035,0.024622663355526927,32.83188814929458,0.04494620446166976,0.1929112373260255,0.40700858915998983,0.5843330285653716,1.8329598530498115,1.7974499132118404,1.8016446479470756,0.8288097184498979,1.254274028886502,1.188685761953466,1.6725468785145297,2.4525272333816064,51.1044319386737,75.89331095074274,0.006712838988874238,hayashi
251,0.343,1.0,-1,-1.0700248318161971,0.0,1.7074694419062766,1.0,142,245569.04929577466,34870805,0.048,0.004,1.1512862365839955,0.4770752172610129,0.5222255518929177,0,493.0958398796294,377.79552413293794,26.44442122740626,0.06999665040526275,0.011060021334934155,29.243622641272825,0.05930616378432953,0.16105857775410737,0.35127684913588675,0.4765224931603277,0.5664164154830604,1.6412452765429106,1.5707705497429363,0.8611055189536175,1.775301500839295,1.7070738465212996,1.1564377268403756,2.5560390841968266,60.25880502828889,72.54912468443877,0.008641808942354667,hayashi
252,0.434,1.0,-1,-0.8347107448817322,0.0,1.5179418517972907,1.0,179,244261.25139664803,43722764,0.046,0.004,1.1445484471529748,0.4764923733601155,0.5223777540644028,0,509.3135705512844,390.17531207428044,24.602669098102428,0.06305542236208589,0.008511460703262981,27.434780469426684,0.053866187856983834,0.13553695326970674,0.30677869989183626,0.49056509382978164,1.8440972626865326,1.8366162192415445,1.018886956310383,1.019377909125163,0.9077346725921727,0.8081781223073924,0.8126412089968987,2.5107904477138954,58.031714654406066,66.43426271910157,0.005432236853761665,hayashi
253,0.549,1.0,-1,-0.5996568374726063,0.0,1.34962721696486,1.0,227,243900.48017621145,55365409,0.054,0.005,1.1562507137292313,0.6027055475420061,0.39569607422712566,0,484.4589390732352,413.14563246397654,23.51340608073471,0.05691311787686613,0.004540301097141761,25.63249035256442,0.05290952088034353,0.10728365290930075,0.23824518895479949,0.463383308124305,0.506801431587906,0.5358862136065707,1.9150327075976434,1.2412993735411928,1.2599877065954794,0.568755117358428,1.9042010247019165,3.2562003852413386,52.4463484370881,48.45482040752148,0.0037353779270549144,hayashi
254,0.696,1.0,-1,-0.3624056186477175,0.0,1.1986582537134605,1.0,288,245173.32638888888,70609918,0.021,0.001,1.0714264802190947,0.6394212156407278,0.3576025938830817,0,456.34071109301027,413.14563246397654,22.891135135488533,0.05540693967637303,0.0037062378392479826,23.79025204476887,0.05213265322698767,0.07882498368901385,0.18372659590805604,0.3546555946479644,0.4445719084076021,0.4835669584787012,0.5023907650189204,1.9293193292789528,1.9108657333929948,0.6233557015104328,0.5250493610886217,3.7258011028455,49.366526986189385,51.18296837865419,0.00268536525710365,hayashi
255,0.88,1.0,-1,-0.12783337150988489,0.0,1.0660035817780522,1.0,364,245374.35714285713,89316266,0.032,0.002,1.094411866362949,0.5810250355704901,0.4166893712348258,0,396.72956525918084,413.14563246397654,21.704733101667724,0.05253530812421265,0.003085477942077218,22.000496686414298,0.05545464369927034,0.04227415279381283,0.10360900621071045,0.13471557516081675,0.2181300694001467,0.2759714109094918,0.3103683402438092,0.2650576510117771,1.9883040555592324,0.2662422418941495,0.2697457132114387,3.6597464998775666,50.933889315732735,51.36116174065569,0.0012290321715675958,hayashi
256,0.026,1.0,-1,-3.649658740960655,0.0,6.201736729460423,1.0,10,248460.4,2484604,0.088,0.013,1.3745434578133713,0.35555555555555557,0.6222222222222222,0,747.4267946203158,324.71172588678263,52.98258530701656,0.16316806903822756,0.09002122101396078,178.83293188297353,0.2392648125142725,0.7765853991720445,1.5784338710580055,1.613971189151254,1.4460761894419614,1.3220325960463242,1.4264427110977287,1.4289597126168714,1.4288793496491725,1.4375593888912575,1.4229514608727067,1.2616838745168102,97.41775389343313,187.92932522250027,0.011589282906066816,hayashi
257,0.032,1.0,-1,-3.4420193761824103,0.0,5.5901699437494745,1.0,13,242795.46153846153,3156341,0.194,0.066,1.7550573009140884,0.21794871794871795,0.782051282051282,0,483.3843364220885,357.3441282505142,54.14112723097652,0.1515097715360281,0.2776289768334904,142.70069774411408,0.2952116711111397,1.9064932818345044,1.7367937569652119,1.2905156904763193,1.4950097625632024,1.236582893471074,1.3668506985416284,1.3555457658864414,1.3688211888288944,1.4850163432240437,1.3560709825821682,1.6283085748208146,92.51603482358917,176.86252469542794,0.01289709303161033,hayashi
